,actual,prediction,diff
5_ethers_5,-125.13,-110.49057,14.63942993164062
6_ethers_5,-125.13,-110.49057,14.63942993164062
8_ethers_5,-138.9,-139.49698,0.5969787597656193
9_ethers_5,-138.9,-139.49698,0.5969787597656193
6_From_Review_117,-131.0,-129.07355,1.92645263671875
4_From_Review_242,-83.0,-85.4867,2.4867019653320312
5_From_Review_242,-83.0,-85.4867,2.4867019653320312
1_From_Review_19,-268.0,-253.41708,14.582916259765625
4_From_Review_187,-216.0,-219.99278,3.9927825927734375
0_From_Review_123,-125.0,-122.19222,2.8077774047851562
0_From_Review_161,-136.0,-150.25542,14.255416870117188
3_From_Review_161,-109.0,-113.04518,4.0451812744140625
3_From_Review_407,-186.0,-187.59285,1.5928497314453125
5_From_Review_407,-77.0,-76.55233,0.44766998291015625
6_From_Review_407,-77.0,-76.55233,0.44766998291015625
7_From_Review_407,-77.0,-76.55233,0.44766998291015625
9_From_Review_407,-77.0,-76.55233,0.44766998291015625
10_From_Review_407,-77.0,-76.55233,0.44766998291015625
11_From_Review_407,-77.0,-76.55233,0.44766998291015625
0_From_Review_473,-141.0,-143.62967,2.629669189453125
4_From_Review_473,-141.0,-137.33185,3.66815185546875
6_From_Review_473,-93.0,-97.43385,4.4338531494140625
9_From_Review_473,-93.0,-91.247185,1.7528152465820312
0_From_Review_451,-138.0,-133.01869,4.9813079833984375
4_From_Review_451,-138.0,-137.44237,0.5576324462890625
6_From_Review_451,-141.0,-139.45921,1.5407867431640625
10_From_Review_451,-141.0,-140.07977,0.92022705078125
6_From_Review_105,-194.0,-197.36786,3.36785888671875
0_I_4,-72.09,-74.654,2.563999328613278
2_I_4,-72.09,-74.654,2.563999328613278
3_I_4,-72.09,-74.654,2.563999328613278
5_I_4,-186.25,-188.19106,1.9410552978515625
7_I_4,-72.09,-73.37365,1.2836495971679653
8_I_4,-72.09,-73.37365,1.2836495971679653
9_I_4,-72.09,-73.37365,1.2836495971679653
11_I_4,-119.98,-116.15261,3.8273892211914102
12_I_4,-119.98,-116.15261,3.8273892211914102
14_I_4,-115.03,-121.21553,6.185530395507811
15_I_4,-115.03,-121.21553,6.185530395507811
17_I_4,-112.81,-116.604805,3.794804992675779
18_I_4,-112.81,-116.604805,3.794804992675779
20_I_4,-59.66,-60.633255,0.9732550048828159
21_I_4,-59.66,-60.633255,0.9732550048828159
8_From_Review_201,-116.0,-121.49263,5.4926300048828125
9_From_Review_201,-116.0,-121.49263,5.4926300048828125
7_From_Review_79,-188.0,-190.91096,2.9109649658203125
4_COOH_4,-119.23,-119.57432,0.34431793212890227
5_COOH_4,-119.23,-119.57432,0.34431793212890227
7_COOH_4,-122.87,-122.56279,0.30721008300781705
8_COOH_4,-122.87,-122.56279,0.30721008300781705
10_COOH_4,-123.25,-123.3633,0.1132965087890625
11_COOH_4,-123.25,-123.3633,0.1132965087890625
13_COOH_4,-126.44,-125.89831,0.541692199707029
14_COOH_4,-126.44,-125.89831,0.541692199707029
16_COOH_4,-81.06,-81.644424,0.5844244384765602
17_COOH_4,-81.06,-81.644424,0.5844244384765602
18_COOH_4,-81.06,-81.644424,0.5844244384765602
5_From_Review_74,-228.0,-224.86249,3.13751220703125
5_SO3H_17,-80.16,-78.66147,1.4985314941406216
6_SO3H_17,-80.16,-78.66147,1.4985314941406216
7_SO3H_17,-80.16,-78.66147,1.4985314941406216
5_From_Review_175,-79.0,-80.40147,1.4014663696289062
0_From_Review_479,-182.0,-176.68967,5.310333251953125
6_From_Review_479,-182.0,-172.64372,9.356277465820312
0_From_Review_152,-188.0,-182.26627,5.733734130859375
3_From_Review_152,-132.0,-118.51583,13.484169006347656
6_From_Review_152,-62.0,-61.518982,0.48101806640625
7_From_Review_152,-62.0,-61.518982,0.48101806640625
8_From_Review_152,-62.0,-61.518982,0.48101806640625
4_COOH_30,-120.16,-119.57432,0.5856820678710903
5_COOH_30,-120.16,-119.57432,0.5856820678710903
7_COOH_30,-122.69,-122.40083,0.2891668701171852
8_COOH_30,-122.69,-122.40083,0.2891668701171852
10_COOH_30,-122.69,-122.50487,0.18513244628906023
11_COOH_30,-122.69,-122.50487,0.18513244628906023
13_COOH_30,-122.69,-122.50487,0.18513244628906023
14_COOH_30,-122.69,-122.50487,0.18513244628906023
16_COOH_30,-122.69,-122.50487,0.18513244628906023
17_COOH_30,-122.69,-122.50487,0.18513244628906023
19_COOH_30,-122.69,-122.50487,0.18513244628906023
20_COOH_30,-122.69,-122.50487,0.18513244628906023
22_COOH_30,-123.7,-122.50487,1.1951324462890653
23_COOH_30,-123.7,-122.50487,1.1951324462890653
25_COOH_30,-124.05,-123.115265,0.9347351074218722
26_COOH_30,-124.05,-123.115265,0.9347351074218722
28_COOH_30,-127.27,-125.89831,1.3716921997070273
29_COOH_30,-127.27,-125.89831,1.3716921997070273
31_COOH_30,-82.37,-81.644424,0.725575561523442
32_COOH_30,-82.37,-81.644424,0.725575561523442
33_COOH_30,-82.37,-81.644424,0.725575561523442
9_From_Review_49,-119.0,-122.65657,3.6565704345703125
0_From_Review_160,-159.0,-150.25542,8.744583129882812
3_From_Review_160,-134.0,-113.04518,20.954818725585938
4_COOH_27,-120.17,-119.57432,0.5956820678710955
5_COOH_27,-120.17,-119.57432,0.5956820678710955
7_COOH_27,-122.72,-122.40083,0.31916687011718636
8_COOH_27,-122.72,-122.40083,0.31916687011718636
10_COOH_27,-123.07,-122.50487,0.5651324462890557
11_COOH_27,-123.07,-122.50487,0.5651324462890557
13_COOH_27,-123.8,-122.50487,1.2951324462890597
14_COOH_27,-123.8,-122.50487,1.2951324462890597
16_COOH_27,-124.07,-123.115265,0.9547351074218682
17_COOH_27,-124.07,-123.115265,0.9547351074218682
19_COOH_27,-127.31,-125.89831,1.4116921997070335
20_COOH_27,-127.31,-125.89831,1.4116921997070335
22_COOH_27,-82.39,-81.644424,0.7455755615234381
23_COOH_27,-82.39,-81.644424,0.7455755615234381
24_COOH_27,-82.39,-81.644424,0.7455755615234381
4_From_Review_286,-86.2,-86.71956,0.5195587158203097
5_From_Review_286,-86.2,-86.71956,0.5195587158203097
6_From_Review_286,-86.2,-86.71956,0.5195587158203097
2_From_Review_64,-173.0,-167.86153,5.1384735107421875
9_From_Review_68,-228.0,-227.10414,0.8958587646484375
0_From_Review_42,-223.0,-224.52238,1.5223846435546875
3_From_Review_42,-183.0,-185.69206,2.6920623779296875
3_From_Review_62,-227.0,-224.98178,2.018218994140625
0_From_Review_409,-71.0,-72.52609,1.526092529296875
2_From_Review_409,-71.0,-72.52609,1.526092529296875
3_From_Review_409,-71.0,-72.52609,1.526092529296875
5_From_Review_409,-153.0,-148.54283,4.4571685791015625
15_From_Review_409,-71.0,-71.733475,0.7334747314453125
16_From_Review_409,-71.0,-71.733475,0.7334747314453125
17_From_Review_409,-71.0,-71.733475,0.7334747314453125
3_ethers_9,-125.54,-110.618835,14.921164550781256
4_ethers_9,-125.54,-110.618835,14.921164550781256
6_ethers_9,-140.01,-139.14699,0.8630120849609284
7_ethers_9,-140.01,-139.14699,0.8630120849609284
0_From_Review_483,-141.0,-137.39691,3.60308837890625
5_From_Review_483,-48.0,-49.468204,1.4682044982910156
9_From_Review_237,-124.0,-128.40807,4.4080657958984375
10_From_Review_237,-124.0,-128.40807,4.4080657958984375
6_From_Review_96,-151.0,-144.56952,6.43048095703125
4_From_Review_189,-170.0,-164.87825,5.1217498779296875
0_From_Review_347,-58.0,-63.51307,5.513069152832031
2_From_Review_347,-58.0,-63.51307,5.513069152832031
3_From_Review_347,-58.0,-63.51307,5.513069152832031
0_other_4,-80.61,-80.52438,0.08561645507812443
2_other_4,-80.61,-80.52438,0.08561645507812443
3_other_4,-80.61,-80.52438,0.08561645507812443
5_other_4,-126.5,-126.70698,0.20697784423828125
6_other_4,-126.5,-126.70698,0.20697784423828125
8_other_4,-118.47,-120.78307,2.31307342529297
9_other_4,-118.47,-120.78307,2.31307342529297
11_other_4,-84.1,-87.78083,3.680830383300787
12_other_4,-84.1,-87.78083,3.680830383300787
15_other_4,-84.1,-84.68319,0.5831893920898494
16_other_4,-84.1,-84.68319,0.5831893920898494
18_other_4,-118.47,-121.135414,2.6654141235351574
19_other_4,-118.47,-121.135414,2.6654141235351574
21_other_4,-126.5,-126.20322,0.296783447265625
22_other_4,-126.5,-126.20322,0.296783447265625
24_other_4,-80.61,-81.644424,1.034424438476563
25_other_4,-80.61,-81.644424,1.034424438476563
26_other_4,-80.61,-81.644424,1.034424438476563
28_other_4,-84.1,-84.68319,0.5831893920898494
29_other_4,-84.1,-84.68319,0.5831893920898494
31_other_4,-118.47,-121.135414,2.6654141235351574
32_other_4,-118.47,-121.135414,2.6654141235351574
34_other_4,-126.5,-126.20322,0.296783447265625
35_other_4,-126.5,-126.20322,0.296783447265625
37_other_4,-80.61,-81.644424,1.034424438476563
38_other_4,-80.61,-81.644424,1.034424438476563
39_other_4,-80.61,-81.644424,1.034424438476563
0_From_Review_6,-206.0,-213.09262,7.092620849609375
3_From_Review_119,-88.0,-93.21094,5.2109375
0_From_Review_485,-43.0,-43.9343,0.9342994689941406
4_From_Review_485,-69.0,-75.01041,6.010406494140625
6_From_Review_485,-171.0,-169.07652,1.9234771728515625
8_From_Review_485,-69.0,-84.81242,15.812423706054688
4_From_Review_3,-219.0,-216.75085,2.2491455078125
6_Cl_6,-145.89,-144.68466,1.2053381347656114
4_alcohols_2,-114.02,-115.53257,1.5125698852539102
5_alcohols_2,-114.02,-115.53257,1.5125698852539102
7_alcohols_2,-124.88,-123.26514,1.6148632812499955
8_alcohols_2,-124.88,-123.26514,1.6148632812499955
10_alcohols_2,-126.25,-126.0316,0.2183990478515625
11_alcohols_2,-126.25,-126.0316,0.2183990478515625
13_alcohols_2,-81.33,-81.644424,0.3144244384765642
14_alcohols_2,-81.33,-81.644424,0.3144244384765642
15_alcohols_2,-81.33,-81.644424,0.3144244384765642
5_From_Review_172,-78.0,-84.38085,6.380851745605469
7_From_Review_249,-100.0,-105.58485,5.584846496582031
8_From_Review_249,-100.0,-105.58485,5.584846496582031
5_From_Review_425,-119.0,-123.84001,4.8400115966796875
6_From_Review_425,-119.0,-123.84001,4.8400115966796875
6_From_Review_180,-118.0,-121.74932,3.7493209838867188
0_From_Review_199,-101.0,-97.03743,3.9625701904296875
4_From_Review_199,-101.0,-97.79436,3.2056427001953125
7_From_Review_199,-101.0,-101.48566,0.48565673828125
6_From_Review_288,-63.0,-61.648643,1.3513565063476562
7_From_Review_288,-63.0,-61.648643,1.3513565063476562
8_From_Review_288,-63.0,-61.648643,1.3513565063476562
0_From_Review_470,-95.0,-96.007774,1.0077743530273438
4_From_Review_470,-65.0,-68.096535,3.0965347290039062
7_From_Review_470,-65.0,-64.38306,0.616943359375
0_aromatics_20,-145.29,-147.82503,2.5350274658203205
3_aromatics_20,-145.29,-148.98927,3.6992730712890705
5_aromatics_20,-153.86,-149.32114,4.538863525390639
8_aromatics_20,-153.86,-147.22443,6.635573730468764
10_aromatics_20,-145.29,-154.88506,9.595055541992195
12_aromatics_20,-145.29,-151.84755,6.5575494384765705
14_aromatics_20,-153.86,-148.6174,5.242598876953139
17_aromatics_20,-153.86,-147.22443,6.635573730468764
5_From_Review_225,-99.2,-97.98587,1.2141296386718778
6_From_Review_225,-99.2,-97.98587,1.2141296386718778
0_I_7,-80.91,-80.56607,0.3439294433593716
2_I_7,-80.91,-80.56607,0.3439294433593716
3_I_7,-80.91,-80.56607,0.3439294433593716
5_I_7,-126.22,-126.196106,0.023894042968748863
6_I_7,-126.22,-126.196106,0.023894042968748863
8_I_7,-122.79,-122.78784,0.0021582031250062528
9_I_7,-122.79,-122.78784,0.0021582031250062528
11_I_7,-121.98,-121.86178,0.11822174072266023
12_I_7,-121.98,-121.86178,0.11822174072266023
14_I_7,-121.77,-122.50487,0.7348675537109415
15_I_7,-121.77,-122.50487,0.7348675537109415
17_I_7,-121.77,-122.50487,0.7348675537109415
18_I_7,-121.77,-122.50487,0.7348675537109415
20_I_7,-121.77,-122.50487,0.7348675537109415
21_I_7,-121.77,-122.50487,0.7348675537109415
23_I_7,-121.77,-122.50487,0.7348675537109415
24_I_7,-121.77,-122.50487,0.7348675537109415
26_I_7,-121.77,-122.50487,0.7348675537109415
27_I_7,-121.77,-122.50487,0.7348675537109415
29_I_7,-120.97,-122.71197,1.7419674682617199
30_I_7,-120.97,-122.71197,1.7419674682617199
32_I_7,-113.26,-116.75018,3.490183105468745
33_I_7,-113.26,-116.75018,3.490183105468745
35_I_7,-60.03,-60.633255,0.6032550048828114
36_I_7,-60.03,-60.633255,0.6032550048828114
0_From_Review_476,-88.0,-90.946884,2.9468841552734375
4_From_Review_476,-88.0,-91.14447,3.14447021484375
6_From_Review_476,-125.0,-141.08234,16.08233642578125
10_From_Review_476,-125.0,-138.28221,13.282211303710938
7_SO3H_24,-115.38,-115.18622,0.19378173828124545
8_SO3H_24,-115.38,-115.18622,0.19378173828124545
10_SO3H_24,-125.56,-123.24856,2.3114419555664085
11_SO3H_24,-125.56,-123.24856,2.3114419555664085
13_SO3H_24,-127.25,-126.0316,1.2183990478515625
14_SO3H_24,-127.25,-126.0316,1.2183990478515625
16_SO3H_24,-82.68,-81.644424,1.0355755615234443
17_SO3H_24,-82.68,-81.644424,1.0355755615234443
18_SO3H_24,-82.68,-81.644424,1.0355755615234443
0_From_Review_158,-120.0,-110.360825,9.639175415039062
4_From_Review_158,-120.0,-114.97064,5.02935791015625
4_From_Review_403,-118.0,-119.9808,1.9807968139648438
5_From_Review_403,-118.0,-119.9808,1.9807968139648438
7_From_Review_403,-127.0,-127.17323,0.1732330322265625
8_From_Review_403,-127.0,-127.17323,0.1732330322265625
10_From_Review_403,-81.0,-82.015724,1.0157241821289062
11_From_Review_403,-81.0,-82.015724,1.0157241821289062
12_From_Review_403,-81.0,-82.015724,1.0157241821289062
10_From_Review_37,-182.0,-177.05632,4.9436798095703125
3_From_Review_315,-72.0,-73.999626,1.9996261596679688
4_From_Review_315,-72.0,-73.999626,1.9996261596679688
5_From_Review_315,-72.0,-73.999626,1.9996261596679688
5_From_Review_308,-67.4,-64.91477,2.4852279663085994
6_From_Review_308,-67.4,-64.91477,2.4852279663085994
7_From_Review_308,-67.4,-64.91477,2.4852279663085994
3_ethers_0,-88.39,-88.78155,0.3915475463867182
4_ethers_0,-88.39,-88.78155,0.3915475463867182
6_ethers_0,-126.22,-124.31098,1.9090182495117176
7_ethers_0,-126.22,-124.31098,1.9090182495117176
9_ethers_0,-126.62,-125.98087,0.6391268920898483
10_ethers_0,-126.62,-125.98087,0.6391268920898483
12_ethers_0,-81.07,-81.76769,0.6976925659179756
13_ethers_0,-81.07,-81.76769,0.6976925659179756
14_ethers_0,-81.07,-81.76769,0.6976925659179756
0_From_Review_466,-125.0,-122.12754,2.8724594116210938
6_From_Review_466,-126.0,-116.71035,9.289649963378906
6_From_Review_87,-230.0,-235.3258,5.3258056640625
4_From_Review_185,-208.0,-216.75085,8.7508544921875
4_From_Review_4,-116.0,-121.58682,5.586822509765625
5_From_Review_4,-116.0,-121.58682,5.586822509765625
2_From_Review_132,-120.0,-122.925766,2.9257659912109375
4_COOH_1,-122.45,-123.99989,1.5498931884765597
5_COOH_1,-122.45,-123.99989,1.5498931884765597
7_COOH_1,-83.4,-82.94303,0.45696868896484943
8_COOH_1,-83.4,-82.94303,0.45696868896484943
9_COOH_1,-83.4,-82.94303,0.45696868896484943
3_From_Review_69,-242.0,-237.63034,4.369659423828125
2_From_Review_220,-109.0,-111.40996,2.4099578857421875
3_From_Review_220,-109.0,-111.40996,2.4099578857421875
4_From_Review_327,-76.0,-78.66272,2.6627197265625
5_From_Review_327,-76.0,-78.66272,2.6627197265625
6_From_Review_327,-76.0,-78.66272,2.6627197265625
0_From_Review_40,-198.0,-197.95872,0.0412750244140625
2_From_Review_166,-127.0,-140.1301,13.130096435546875
4_From_Review_166,-148.0,-145.59544,2.4045562744140625
5_From_Review_174,-76.0,-80.40147,4.401466369628906
6_From_Review_361,-66.0,-64.73094,1.2690582275390625
7_From_Review_361,-66.0,-64.73094,1.2690582275390625
8_From_Review_361,-66.0,-64.73094,1.2690582275390625
0_From_Review_472,-150.0,-149.63025,0.3697509765625
5_From_Review_472,-83.0,-90.333275,7.333274841308594
7_From_Review_472,-158.0,-156.83038,1.16961669921875
9_From_Review_472,-141.0,-150.73625,9.736251831054688
0_From_Review_186,-211.0,-213.66968,2.669677734375
4_ether_19,-123.4,-122.76683,0.6331695556640682
5_ether_19,-123.4,-122.76683,0.6331695556640682
7_ether_19,-89.28,-85.54926,3.73073699951172
8_ether_19,-89.28,-85.54926,3.73073699951172
11_ether_19,-56.91,-59.29187,2.3818701171875034
12_ether_19,-56.91,-59.29187,2.3818701171875034
13_ether_19,-56.91,-59.29187,2.3818701171875034
3_alcohols_9,-122.62,-118.91633,3.7036715698242233
4_alcohols_9,-122.62,-118.91633,3.7036715698242233
6_alcohols_9,-126.13,-123.71113,2.418871765136714
7_alcohols_9,-126.13,-123.71113,2.418871765136714
9_alcohols_9,-130.73,-123.81496,6.915043334960927
10_alcohols_9,-130.73,-123.81496,6.915043334960927
12_alcohols_9,-137.72,-136.74138,0.9786212158203114
13_alcohols_9,-137.72,-136.74138,0.9786212158203114
7_From_Review_353,-68.0,-64.76227,3.23773193359375
8_From_Review_353,-68.0,-64.76227,3.23773193359375
9_From_Review_353,-68.0,-64.76227,3.23773193359375
4_From_Review_59,-212.0,-213.91129,1.911285400390625
0_From_Review_445,-119.0,-118.955956,0.04404449462890625
2_From_Review_445,-127.0,-118.955956,8.044044494628906
4_From_Review_445,-141.0,-133.72885,7.271148681640625
7_From_Review_445,-64.0,-61.31067,2.6893310546875
8_From_Review_445,-64.0,-61.31067,2.6893310546875
9_From_Review_445,-64.0,-61.31067,2.6893310546875
4_COOH_11,-119.24,-119.57432,0.33431793212891137
5_COOH_11,-119.24,-119.57432,0.33431793212891137
7_COOH_11,-121.93,-122.40083,0.4708331298828057
8_COOH_11,-121.93,-122.40083,0.4708331298828057
10_COOH_11,-123.11,-122.75258,0.35742126464843693
11_COOH_11,-123.11,-122.75258,0.35742126464843693
13_COOH_11,-123.11,-122.75258,0.35742126464843693
14_COOH_11,-123.11,-122.75258,0.35742126464843693
16_COOH_11,-121.93,-122.93871,1.008713073730462
17_COOH_11,-121.93,-122.93871,1.008713073730462
19_COOH_11,-119.24,-121.56982,2.329816589355474
20_COOH_11,-119.24,-121.56982,2.329816589355474
5_SO3H_23,-115.68,-115.30843,0.37156646728516307
6_SO3H_23,-115.68,-115.30843,0.37156646728516307
8_SO3H_23,-121.67,-121.533966,0.1360339355468767
9_SO3H_23,-121.67,-121.533966,0.1360339355468767
11_SO3H_23,-122.71,-122.50487,0.20513244628905625
12_SO3H_23,-122.71,-122.50487,0.20513244628905625
14_SO3H_23,-122.71,-122.50487,0.20513244628905625
15_SO3H_23,-122.71,-122.50487,0.20513244628905625
17_SO3H_23,-122.71,-122.50487,0.20513244628905625
18_SO3H_23,-122.71,-122.50487,0.20513244628905625
20_SO3H_23,-122.71,-122.50487,0.20513244628905625
21_SO3H_23,-122.71,-122.50487,0.20513244628905625
23_SO3H_23,-122.86,-122.50487,0.35513244628906193
24_SO3H_23,-122.86,-122.50487,0.35513244628906193
26_SO3H_23,-123.69,-123.115265,0.5747351074218727
27_SO3H_23,-123.69,-123.115265,0.5747351074218727
29_SO3H_23,-127.26,-125.89831,1.3616921997070364
30_SO3H_23,-127.26,-125.89831,1.3616921997070364
32_SO3H_23,-82.35,-81.644424,0.7055755615234318
33_SO3H_23,-82.35,-81.644424,0.7055755615234318
34_SO3H_23,-82.35,-81.644424,0.7055755615234318
0_ethers_6,-74.62,-69.987015,4.632985229492192
2_ethers_6,-74.62,-69.987015,4.632985229492192
3_ethers_6,-74.62,-69.987015,4.632985229492192
8_ethers_6,-74.62,-74.32519,0.2948123168945358
9_ethers_6,-74.62,-74.32519,0.2948123168945358
10_ethers_6,-74.62,-74.32519,0.2948123168945358
8_From_Review_120,-111.0,-107.133255,3.8667449951171875
6_From_Review_252,-98.0,-98.195816,0.1958160400390625
7_From_Review_252,-98.0,-98.195816,0.1958160400390625
0_From_Review_258,-95.0,-86.51235,8.487648010253906
2_From_Review_258,-90.0,-86.51235,3.4876480102539062
3_From_Review_444,-138.0,-132.89119,5.1088104248046875
5_From_Review_444,-125.0,-122.53452,2.4654769897460938
6_From_Review_444,-132.0,-122.53452,9.465476989746094
0_From_Review_285,-88.2,-89.7366,1.5366027832031222
2_From_Review_285,-88.2,-89.7366,1.5366027832031222
3_From_Review_285,-88.2,-89.7366,1.5366027832031222
5_From_Review_285,-88.2,-86.94355,1.2564498901367216
6_From_Review_285,-88.2,-86.94355,1.2564498901367216
7_From_Review_285,-88.2,-86.94355,1.2564498901367216
0_From_Review_17,-169.0,-170.05565,1.0556488037109375
0_From_Review_475,-88.0,-90.946884,2.9468841552734375
4_From_Review_475,-88.0,-91.14447,3.14447021484375
6_From_Review_475,-141.0,-141.08234,0.08233642578125
10_From_Review_475,-141.0,-139.76604,1.2339630126953125
4_COOH_28,-120.1,-119.57432,0.5256820678710881
5_COOH_28,-120.1,-119.57432,0.5256820678710881
7_COOH_28,-122.66,-122.40083,0.2591668701171841
8_COOH_28,-122.66,-122.40083,0.2591668701171841
10_COOH_28,-122.89,-122.50487,0.38513244628906307
11_COOH_28,-122.89,-122.50487,0.38513244628906307
13_COOH_28,-122.89,-122.50487,0.38513244628906307
14_COOH_28,-122.89,-122.50487,0.38513244628906307
