,actual,prediction,diff
6_ethers_5,-125.13,-123.92675,1.2032498168945267
8_ethers_5,-138.9,-139.29349,0.3934875488281193
9_ethers_5,-138.9,-139.29349,0.3934875488281193
6_From_Review_117,-131.0,-127.24388,3.7561187744140625
4_From_Review_242,-83.0,-82.2686,0.7313995361328125
5_From_Review_242,-83.0,-82.2686,0.7313995361328125
1_From_Review_19,-268.0,-222.59004,45.40995788574219
4_From_Review_187,-216.0,-219.02806,3.0280609130859375
0_From_Review_123,-125.0,-120.2061,4.7938995361328125
0_From_Review_161,-136.0,-134.26134,1.7386627197265625
3_From_Review_161,-109.0,-109.32227,0.32227325439453125
3_From_Review_407,-186.0,-186.47508,0.4750823974609375
5_From_Review_407,-77.0,-75.54278,1.4572219848632812
6_From_Review_407,-77.0,-75.54278,1.4572219848632812
7_From_Review_407,-77.0,-75.54278,1.4572219848632812
9_From_Review_407,-77.0,-75.54278,1.4572219848632812
10_From_Review_407,-77.0,-75.54278,1.4572219848632812
11_From_Review_407,-77.0,-75.54278,1.4572219848632812
0_From_Review_473,-141.0,-141.48827,0.4882659912109375
4_From_Review_473,-141.0,-141.11668,0.1166839599609375
6_From_Review_473,-93.0,-92.1859,0.8141021728515625
9_From_Review_473,-93.0,-89.70651,3.293487548828125
0_From_Review_451,-138.0,-136.31859,1.6814117431640625
4_From_Review_451,-138.0,-139.82118,1.8211822509765625
6_From_Review_451,-141.0,-140.34183,0.658172607421875
10_From_Review_451,-141.0,-141.85298,0.8529815673828125
6_From_Review_105,-194.0,-191.6287,2.371307373046875
0_I_4,-72.09,-72.12193,0.03193298339843409
2_I_4,-72.09,-72.12193,0.03193298339843409
3_I_4,-72.09,-72.12193,0.03193298339843409
5_I_4,-186.25,-181.65813,4.5918731689453125
7_I_4,-72.09,-72.88128,0.7912789916992153
8_I_4,-72.09,-72.88128,0.7912789916992153
9_I_4,-72.09,-72.88128,0.7912789916992153
11_I_4,-119.98,-119.96438,0.015621643066410229
12_I_4,-119.98,-119.96438,0.015621643066410229
14_I_4,-115.03,-118.01273,2.982733459472655
15_I_4,-115.03,-118.01273,2.982733459472655
17_I_4,-112.81,-114.01416,1.2041601562499977
18_I_4,-112.81,-114.01416,1.2041601562499977
20_I_4,-59.66,-58.949554,0.7104455566406216
21_I_4,-59.66,-58.949554,0.7104455566406216
8_From_Review_201,-116.0,-116.72581,0.7258071899414062
9_From_Review_201,-116.0,-116.72581,0.7258071899414062
7_From_Review_79,-188.0,-186.49197,1.508026123046875
4_COOH_4,-119.23,-120.303345,1.073344726562496
5_COOH_4,-119.23,-120.303345,1.073344726562496
7_COOH_4,-122.87,-123.244415,0.37441528320312045
8_COOH_4,-122.87,-123.244415,0.37441528320312045
10_COOH_4,-123.25,-123.5459,0.2958984375
11_COOH_4,-123.25,-123.5459,0.2958984375
13_COOH_4,-126.44,-125.84952,0.5904821777343727
14_COOH_4,-126.44,-125.84952,0.5904821777343727
16_COOH_4,-81.06,-81.17294,0.11294311523437273
17_COOH_4,-81.06,-81.17294,0.11294311523437273
18_COOH_4,-81.06,-81.17294,0.11294311523437273
5_From_Review_74,-228.0,-223.88284,4.117156982421875
5_SO3H_17,-80.16,-80.058,0.10200134277343409
6_SO3H_17,-80.16,-80.058,0.10200134277343409
7_SO3H_17,-80.16,-80.058,0.10200134277343409
5_From_Review_175,-79.0,-77.17064,1.8293609619140625
0_From_Review_479,-182.0,-177.16139,4.8386077880859375
6_From_Review_479,-182.0,-178.8584,3.1416015625
0_From_Review_152,-188.0,-185.89297,2.107025146484375
3_From_Review_152,-132.0,-129.74815,2.2518463134765625
6_From_Review_152,-62.0,-60.89792,1.102081298828125
7_From_Review_152,-62.0,-60.89792,1.102081298828125
8_From_Review_152,-62.0,-60.89792,1.102081298828125
4_COOH_30,-120.16,-120.303345,0.1433447265625034
5_COOH_30,-120.16,-120.303345,0.1433447265625034
7_COOH_30,-122.69,-122.839386,0.14938598632812727
8_COOH_30,-122.69,-122.839386,0.14938598632812727
10_COOH_30,-122.69,-123.06789,0.3778863525390648
11_COOH_30,-122.69,-123.06789,0.3778863525390648
13_COOH_30,-122.69,-122.27594,0.4140600585937477
14_COOH_30,-122.69,-122.27594,0.4140600585937477
16_COOH_30,-122.69,-122.541794,0.14820617675781023
17_COOH_30,-122.69,-122.541794,0.14820617675781023
19_COOH_30,-122.69,-122.541794,0.14820617675781023
20_COOH_30,-122.69,-122.541794,0.14820617675781023
22_COOH_30,-123.7,-122.541794,1.1582061767578153
23_COOH_30,-123.7,-122.541794,1.1582061767578153
25_COOH_30,-124.05,-123.57344,0.47655944824218466
26_COOH_30,-124.05,-123.57344,0.47655944824218466
28_COOH_30,-127.27,-126.33941,0.9305911254882773
29_COOH_30,-127.27,-126.33941,0.9305911254882773
31_COOH_30,-82.37,-81.17294,1.1970568847656295
32_COOH_30,-82.37,-81.17294,1.1970568847656295
33_COOH_30,-82.37,-81.17294,1.1970568847656295
9_From_Review_49,-119.0,-102.690445,16.309555053710938
0_From_Review_160,-159.0,-160.45802,1.4580230712890625
3_From_Review_160,-134.0,-135.63438,1.6343841552734375
4_COOH_27,-120.17,-120.303345,0.1333447265624983
5_COOH_27,-120.17,-120.303345,0.1333447265624983
7_COOH_27,-122.72,-122.839386,0.11938598632812614
8_COOH_27,-122.72,-122.839386,0.11938598632812614
10_COOH_27,-123.07,-123.06789,0.002113647460930679
11_COOH_27,-123.07,-123.06789,0.002113647460930679
13_COOH_27,-123.8,-122.27594,1.5240600585937472
14_COOH_27,-123.8,-122.27594,1.5240600585937472
16_COOH_27,-124.07,-123.57344,0.4965594482421807
17_COOH_27,-124.07,-123.57344,0.4965594482421807
19_COOH_27,-127.31,-126.33941,0.9705911254882835
20_COOH_27,-127.31,-126.33941,0.9705911254882835
22_COOH_27,-82.39,-81.17294,1.2170568847656256
23_COOH_27,-82.39,-81.17294,1.2170568847656256
24_COOH_27,-82.39,-81.17294,1.2170568847656256
4_From_Review_286,-86.2,-86.430565,0.2305648803710909
5_From_Review_286,-86.2,-86.430565,0.2305648803710909
6_From_Review_286,-86.2,-86.430565,0.2305648803710909
2_From_Review_64,-173.0,-178.37502,5.3750152587890625
9_From_Review_68,-228.0,-221.30473,6.6952667236328125
0_From_Review_42,-223.0,-216.55562,6.4443817138671875
3_From_Review_42,-183.0,-178.55037,4.4496307373046875
3_From_Review_62,-227.0,-223.17609,3.82391357421875
0_From_Review_409,-71.0,-76.51326,5.5132598876953125
2_From_Review_409,-71.0,-76.51326,5.5132598876953125
3_From_Review_409,-71.0,-76.51326,5.5132598876953125
5_From_Review_409,-153.0,-165.65242,12.652420043945312
15_From_Review_409,-71.0,-72.33229,1.3322906494140625
16_From_Review_409,-71.0,-72.33229,1.3322906494140625
17_From_Review_409,-71.0,-72.33229,1.3322906494140625
3_ethers_9,-125.54,-124.432175,1.1078253173828188
4_ethers_9,-125.54,-124.432175,1.1078253173828188
6_ethers_9,-140.01,-139.17738,0.8326165771484284
7_ethers_9,-140.01,-139.17738,0.8326165771484284
0_From_Review_483,-141.0,-131.14958,9.850418090820312
5_From_Review_483,-48.0,-44.147102,3.8528976440429688
9_From_Review_237,-124.0,-123.46435,0.5356521606445312
10_From_Review_237,-124.0,-123.46435,0.5356521606445312
6_From_Review_96,-151.0,-145.27391,5.7260894775390625
4_From_Review_189,-170.0,-178.74196,8.741958618164062
0_From_Review_347,-58.0,-58.504654,0.5046539306640625
2_From_Review_347,-58.0,-58.504654,0.5046539306640625
3_From_Review_347,-58.0,-58.504654,0.5046539306640625
0_other_4,-80.61,-79.967094,0.6429055786132807
2_other_4,-80.61,-79.967094,0.6429055786132807
3_other_4,-80.61,-79.967094,0.6429055786132807
5_other_4,-126.5,-126.931366,0.431365966796875
6_other_4,-126.5,-126.931366,0.431365966796875
8_other_4,-118.47,-119.83548,1.3654797363281261
9_other_4,-118.47,-119.83548,1.3654797363281261
11_other_4,-84.1,-84.69437,0.5943664550781307
12_other_4,-84.1,-84.69437,0.5943664550781307
15_other_4,-84.1,-85.13637,1.0363677978515682
16_other_4,-84.1,-85.13637,1.0363677978515682
18_other_4,-118.47,-121.26903,2.7990277099609386
19_other_4,-118.47,-121.26903,2.7990277099609386
21_other_4,-126.5,-126.61623,0.1162261962890625
22_other_4,-126.5,-126.61623,0.1162261962890625
24_other_4,-80.61,-81.40686,0.7968603515625006
25_other_4,-80.61,-81.40686,0.7968603515625006
26_other_4,-80.61,-81.40686,0.7968603515625006
28_other_4,-84.1,-85.13637,1.0363677978515682
29_other_4,-84.1,-85.13637,1.0363677978515682
31_other_4,-118.47,-121.26903,2.7990277099609386
32_other_4,-118.47,-121.26903,2.7990277099609386
34_other_4,-126.5,-126.61623,0.1162261962890625
35_other_4,-126.5,-126.61623,0.1162261962890625
37_other_4,-80.61,-81.40686,0.7968603515625006
38_other_4,-80.61,-81.40686,0.7968603515625006
39_other_4,-80.61,-81.40686,0.7968603515625006
0_From_Review_6,-206.0,-203.90047,2.0995330810546875
3_From_Review_119,-88.0,-83.66053,4.339469909667969
0_From_Review_485,-43.0,-43.347805,0.3478050231933594
4_From_Review_485,-69.0,-72.61476,3.6147613525390625
6_From_Review_485,-171.0,-167.44948,3.5505218505859375
8_From_Review_485,-69.0,-68.84008,0.15991973876953125
4_From_Review_3,-219.0,-220.25975,1.2597503662109375
6_Cl_6,-145.89,-152.31438,6.424376831054701
4_alcohols_2,-114.02,-114.20574,0.18574188232422273
5_alcohols_2,-114.02,-114.20574,0.18574188232422273
7_alcohols_2,-124.88,-125.041115,0.1611148071289108
8_alcohols_2,-124.88,-125.041115,0.1611148071289108
10_alcohols_2,-126.25,-126.46972,0.21971893310546875
11_alcohols_2,-126.25,-126.46972,0.21971893310546875
13_alcohols_2,-81.33,-81.463974,0.1339739990234392
14_alcohols_2,-81.33,-81.463974,0.1339739990234392
15_alcohols_2,-81.33,-81.463974,0.1339739990234392
5_From_Review_172,-78.0,-77.96847,0.03153228759765625
7_From_Review_249,-100.0,-99.89519,0.1048126220703125
8_From_Review_249,-100.0,-99.89519,0.1048126220703125
5_From_Review_425,-119.0,-119.61506,0.6150588989257812
6_From_Review_425,-119.0,-119.61506,0.6150588989257812
6_From_Review_180,-118.0,-109.97684,8.023162841796875
0_From_Review_199,-101.0,-95.21341,5.786590576171875
4_From_Review_199,-101.0,-100.12924,0.870758056640625
7_From_Review_199,-101.0,-99.79753,1.2024688720703125
6_From_Review_288,-63.0,-62.224346,0.7756538391113281
7_From_Review_288,-63.0,-62.224346,0.7756538391113281
8_From_Review_288,-63.0,-62.224346,0.7756538391113281
0_From_Review_470,-95.0,-92.74586,2.2541427612304688
4_From_Review_470,-65.0,-66.359055,1.3590545654296875
7_From_Review_470,-65.0,-63.15818,1.8418197631835938
0_aromatics_20,-145.29,-145.61803,0.32802673339844546
3_aromatics_20,-145.29,-145.08734,0.20265869140624204
5_aromatics_20,-153.86,-148.01704,5.842955932617201
8_aromatics_20,-153.86,-151.86986,1.9901422119140761
10_aromatics_20,-145.29,-146.10356,0.8135614013671955
12_aromatics_20,-145.29,-145.71985,0.42984863281250796
14_aromatics_20,-153.86,-148.51677,5.343230590820326
17_aromatics_20,-153.86,-151.86986,1.9901422119140761
5_From_Review_225,-99.2,-94.70869,4.491313171386722
6_From_Review_225,-99.2,-94.70869,4.491313171386722
0_I_7,-80.91,-80.64087,0.2691308593749966
2_I_7,-80.91,-80.64087,0.2691308593749966
3_I_7,-80.91,-80.64087,0.2691308593749966
5_I_7,-126.22,-126.152725,0.06727478027343636
6_I_7,-126.22,-126.152725,0.06727478027343636
8_I_7,-122.79,-123.55646,0.7664575195312437
9_I_7,-122.79,-123.55646,0.7664575195312437
11_I_7,-121.98,-122.4233,0.44330169677733977
12_I_7,-121.98,-122.4233,0.44330169677733977
14_I_7,-121.77,-122.541794,0.7717938232421915
15_I_7,-121.77,-122.541794,0.7717938232421915
17_I_7,-121.77,-122.541794,0.7717938232421915
18_I_7,-121.77,-122.541794,0.7717938232421915
20_I_7,-121.77,-122.541794,0.7717938232421915
21_I_7,-121.77,-122.541794,0.7717938232421915
23_I_7,-121.77,-122.541794,0.7717938232421915
24_I_7,-121.77,-122.541794,0.7717938232421915
26_I_7,-121.77,-122.541794,0.7717938232421915
27_I_7,-121.77,-122.541794,0.7717938232421915
29_I_7,-120.97,-121.399734,0.42973449707031364
30_I_7,-120.97,-121.399734,0.42973449707031364
32_I_7,-113.26,-114.12521,0.8652136230468699
33_I_7,-113.26,-114.12521,0.8652136230468699
35_I_7,-60.03,-58.949554,1.0804455566406261
36_I_7,-60.03,-58.949554,1.0804455566406261
0_From_Review_476,-88.0,-96.27243,8.272430419921875
4_From_Review_476,-88.0,-89.094635,1.094635009765625
6_From_Review_476,-125.0,-131.87022,6.8702239990234375
10_From_Review_476,-125.0,-129.89552,4.8955230712890625
7_SO3H_24,-115.38,-116.09984,0.719838256835942
8_SO3H_24,-115.38,-116.09984,0.719838256835942
10_SO3H_24,-125.56,-124.83876,0.7212396240234398
11_SO3H_24,-125.56,-124.83876,0.7212396240234398
13_SO3H_24,-127.25,-126.46972,0.7802810668945312
14_SO3H_24,-127.25,-126.46972,0.7802810668945312
16_SO3H_24,-82.68,-81.463974,1.2160260009765693
17_SO3H_24,-82.68,-81.463974,1.2160260009765693
18_SO3H_24,-82.68,-81.463974,1.2160260009765693
0_From_Review_158,-120.0,-116.59062,3.4093780517578125
4_From_Review_158,-120.0,-119.67189,0.3281097412109375
4_From_Review_403,-118.0,-120.13948,2.1394805908203125
5_From_Review_403,-118.0,-120.13948,2.1394805908203125
7_From_Review_403,-127.0,-127.5198,0.5197982788085938
8_From_Review_403,-127.0,-127.5198,0.5197982788085938
10_From_Review_403,-81.0,-80.92096,0.07904052734375
11_From_Review_403,-81.0,-80.92096,0.07904052734375
12_From_Review_403,-81.0,-80.92096,0.07904052734375
10_From_Review_37,-182.0,-183.14772,1.1477203369140625
3_From_Review_315,-72.0,-72.662575,0.6625747680664062
4_From_Review_315,-72.0,-72.662575,0.6625747680664062
5_From_Review_315,-72.0,-72.662575,0.6625747680664062
5_From_Review_308,-67.4,-69.98015,2.580148315429682
6_From_Review_308,-67.4,-69.98015,2.580148315429682
7_From_Review_308,-67.4,-69.98015,2.580148315429682
3_ethers_0,-88.39,-88.02572,0.3642813110351568
4_ethers_0,-88.39,-88.02572,0.3642813110351568
6_ethers_0,-126.22,-124.636604,1.5833956909179676
7_ethers_0,-126.22,-124.636604,1.5833956909179676
9_ethers_0,-126.62,-126.608086,0.011914367675785797
10_ethers_0,-126.62,-126.608086,0.011914367675785797
12_ethers_0,-81.07,-81.21083,0.14083068847656932
13_ethers_0,-81.07,-81.21083,0.14083068847656932
14_ethers_0,-81.07,-81.21083,0.14083068847656932
0_From_Review_466,-125.0,-123.72891,1.271087646484375
6_From_Review_466,-126.0,-128.93669,2.9366912841796875
6_From_Review_87,-230.0,-228.89058,1.1094207763671875
4_From_Review_185,-208.0,-210.1463,2.14630126953125
4_From_Review_4,-116.0,-115.43887,0.561126708984375
5_From_Review_4,-116.0,-115.43887,0.561126708984375
2_From_Review_132,-120.0,-117.816734,2.1832656860351562
4_COOH_1,-122.45,-120.34108,2.1089202880859403
5_COOH_1,-122.45,-120.34108,2.1089202880859403
7_COOH_1,-83.4,-83.86931,0.4693084716796818
8_COOH_1,-83.4,-83.86931,0.4693084716796818
9_COOH_1,-83.4,-83.86931,0.4693084716796818
3_From_Review_69,-242.0,-208.119,33.88099670410156
2_From_Review_220,-109.0,-111.86611,2.8661117553710938
3_From_Review_220,-109.0,-111.86611,2.8661117553710938
4_From_Review_327,-76.0,-76.87204,0.872039794921875
5_From_Review_327,-76.0,-76.87204,0.872039794921875
6_From_Review_327,-76.0,-76.87204,0.872039794921875
0_From_Review_40,-198.0,-196.03093,1.9690704345703125
2_From_Review_166,-127.0,-126.83107,0.1689300537109375
4_From_Review_166,-148.0,-143.38286,4.6171417236328125
5_From_Review_174,-76.0,-79.387474,3.3874740600585938
6_From_Review_361,-66.0,-65.194084,0.8059158325195312
7_From_Review_361,-66.0,-65.194084,0.8059158325195312
8_From_Review_361,-66.0,-65.194084,0.8059158325195312
0_From_Review_472,-150.0,-139.46771,10.53228759765625
5_From_Review_472,-83.0,-84.7171,1.71710205078125
7_From_Review_472,-158.0,-159.7423,1.7422943115234375
9_From_Review_472,-141.0,-142.88264,1.8826446533203125
0_From_Review_186,-211.0,-215.80444,4.804443359375
4_ether_19,-123.4,-123.20383,0.19617309570313068
5_ether_19,-123.4,-123.20383,0.19617309570313068
7_ether_19,-89.28,-88.45406,0.8259365844726574
8_ether_19,-89.28,-88.45406,0.8259365844726574
11_ether_19,-56.91,-57.072147,0.16214736938476904
12_ether_19,-56.91,-57.072147,0.16214736938476904
13_ether_19,-56.91,-57.072147,0.16214736938476904
3_alcohols_9,-122.62,-116.968475,5.6515246582031295
4_alcohols_9,-122.62,-116.968475,5.6515246582031295
6_alcohols_9,-126.13,-125.227936,0.9020642089843705
7_alcohols_9,-126.13,-125.227936,0.9020642089843705
9_alcohols_9,-130.73,-131.26656,0.5365557861328227
10_alcohols_9,-130.73,-131.26656,0.5365557861328227
12_alcohols_9,-137.72,-136.90804,0.8119647216796864
13_alcohols_9,-137.72,-136.90804,0.8119647216796864
7_From_Review_353,-68.0,-66.94812,1.0518798828125
8_From_Review_353,-68.0,-66.94812,1.0518798828125
9_From_Review_353,-68.0,-66.94812,1.0518798828125
4_From_Review_59,-212.0,-231.00285,19.002853393554688
0_From_Review_445,-119.0,-118.288284,0.7117156982421875
2_From_Review_445,-127.0,-128.0838,1.08380126953125
4_From_Review_445,-141.0,-145.09004,4.0900421142578125
7_From_Review_445,-64.0,-62.342903,1.6570968627929688
8_From_Review_445,-64.0,-62.342903,1.6570968627929688
9_From_Review_445,-64.0,-62.342903,1.6570968627929688
4_COOH_11,-119.24,-120.303345,1.0633447265625051
5_COOH_11,-119.24,-120.303345,1.0633447265625051
7_COOH_11,-121.93,-122.839386,0.9093859863281182
8_COOH_11,-121.93,-122.839386,0.9093859863281182
10_COOH_11,-123.11,-123.05766,0.05233703613281193
11_COOH_11,-123.11,-123.05766,0.05233703613281193
13_COOH_11,-123.11,-121.855484,1.254515991210937
14_COOH_11,-123.11,-121.855484,1.254515991210937
16_COOH_11,-121.93,-121.4433,0.4867016601562568
17_COOH_11,-121.93,-121.4433,0.4867016601562568
19_COOH_11,-119.24,-119.87902,0.6390206909179739
20_COOH_11,-119.24,-119.87902,0.6390206909179739
5_SO3H_23,-115.68,-115.0186,0.6613995361328193
6_SO3H_23,-115.68,-115.0186,0.6613995361328193
8_SO3H_23,-121.67,-121.581406,0.0885943603515642
9_SO3H_23,-121.67,-121.581406,0.0885943603515642
11_SO3H_23,-122.71,-122.260765,0.4492349243164
12_SO3H_23,-122.71,-122.260765,0.4492349243164
14_SO3H_23,-122.71,-122.70633,0.0036706542968687472
15_SO3H_23,-122.71,-122.70633,0.0036706542968687472
17_SO3H_23,-122.71,-122.541794,0.16820617675780625
18_SO3H_23,-122.71,-122.541794,0.16820617675780625
20_SO3H_23,-122.71,-122.541794,0.16820617675780625
21_SO3H_23,-122.71,-122.541794,0.16820617675780625
23_SO3H_23,-122.86,-122.541794,0.31820617675781193
24_SO3H_23,-122.86,-122.541794,0.31820617675781193
26_SO3H_23,-123.69,-123.57344,0.11655944824218523
27_SO3H_23,-123.69,-123.57344,0.11655944824218523
29_SO3H_23,-127.26,-126.33941,0.9205911254882864
30_SO3H_23,-127.26,-126.33941,0.9205911254882864
32_SO3H_23,-82.35,-81.17294,1.1770568847656193
33_SO3H_23,-82.35,-81.17294,1.1770568847656193
34_SO3H_23,-82.35,-81.17294,1.1770568847656193
0_ethers_6,-74.62,-74.07273,0.5472689819335983
2_ethers_6,-74.62,-74.07273,0.5472689819335983
3_ethers_6,-74.62,-74.07273,0.5472689819335983
8_ethers_6,-74.62,-74.68367,0.06367004394530795
9_ethers_6,-74.62,-74.68367,0.06367004394530795
10_ethers_6,-74.62,-74.68367,0.06367004394530795
8_From_Review_120,-111.0,-110.012825,0.9871749877929688
6_From_Review_252,-98.0,-97.381836,0.6181640625
7_From_Review_252,-98.0,-97.381836,0.6181640625
0_From_Review_258,-95.0,-86.76432,8.235679626464844
2_From_Review_258,-90.0,-88.29267,1.7073287963867188
3_From_Review_444,-138.0,-135.6313,2.3686981201171875
5_From_Review_444,-125.0,-124.47378,0.5262222290039062
6_From_Review_444,-132.0,-130.90352,1.0964813232421875
0_From_Review_285,-88.2,-87.2236,0.9763977050781278
2_From_Review_285,-88.2,-87.2236,0.9763977050781278
3_From_Review_285,-88.2,-87.2236,0.9763977050781278
5_From_Review_285,-88.2,-87.39612,0.8038818359375028
6_From_Review_285,-88.2,-87.39612,0.8038818359375028
7_From_Review_285,-88.2,-87.39612,0.8038818359375028
0_From_Review_17,-169.0,-170.1267,1.1266937255859375
0_From_Review_475,-88.0,-89.2694,1.2694015502929688
4_From_Review_475,-88.0,-82.80407,5.195930480957031
6_From_Review_475,-141.0,-140.87163,0.1283721923828125
10_From_Review_475,-141.0,-142.51451,1.5145111083984375
4_COOH_28,-120.1,-120.303345,0.20334472656250568
5_COOH_28,-120.1,-120.303345,0.20334472656250568
7_COOH_28,-122.66,-122.839386,0.1793859863281284
8_COOH_28,-122.66,-122.839386,0.1793859863281284
10_COOH_28,-122.89,-123.06789,0.17788635253906193
