,actual,prediction,diff
17_COOH_4,-81.06,-81.46201,0.402013244628904
18_COOH_4,-81.06,-81.38026,0.320256652832029
6_From_Review_420,-114.2,-114.22292,0.022923278808590908
7_From_Review_420,-114.2,-114.10888,0.09112091064453409
9_From_Review_420,-123.4,-122.65861,0.7413925170898494
10_From_Review_420,-123.4,-122.406784,0.9932159423828182
12_From_Review_420,-122.3,-123.509094,1.2090942382812528
13_From_Review_420,-122.3,-123.47021,1.1702072143554716
15_From_Review_420,-126.0,-126.60462,0.6046218872070312
18_From_Review_420,-80.9,-81.30515,0.40515289306640057
19_From_Review_420,-80.9,-81.35615,0.45614776611327557
20_From_Review_420,-80.9,-81.30515,0.40515289306640057
9_From_Review_182,-121.3,-121.2476,0.05240325927734091
0_From_Review_303,-69.0,-67.98074,1.019256591796875
2_From_Review_303,-69.0,-67.8577,1.142303466796875
3_From_Review_303,-69.0,-67.98074,1.019256591796875
4_From_Review_189,-170.0,-171.69125,1.691253662109375
4_alcohols_3,-113.78,-115.575966,1.7959658813476551
5_alcohols_3,-113.78,-114.70496,0.9249636840820301
7_alcohols_3,-122.1,-122.52388,0.4238800048828182
8_alcohols_3,-122.1,-122.45396,0.35395660400391193
10_alcohols_3,-123.06,-122.087364,0.9726358032226585
11_alcohols_3,-123.06,-122.50624,0.5537591552734398
13_alcohols_3,-123.92,-123.6727,0.2473010253906267
14_alcohols_3,-123.92,-123.577995,0.34200469970703296
16_alcohols_3,-126.34,-126.388855,0.04885498046874659
17_alcohols_3,-126.34,-126.456345,0.11634460449218409
19_alcohols_3,-81.07,-81.31853,0.24852722167969432
20_alcohols_3,-81.07,-81.26753,0.19753234863281932
21_alcohols_3,-81.07,-81.07722,0.007217102050788071
0_From_Review_283,-78.5,-79.73839,1.2383880615234375
2_From_Review_283,-78.5,-79.73839,1.2383880615234375
3_From_Review_283,-78.5,-79.20504,0.7050399780273438
10_From_Review_37,-182.0,-180.76167,1.2383270263671875
6_From_Review_103,-81.0,-81.91862,0.9186172485351562
0_From_Review_478,-123.0,-120.24453,2.7554702758789062
5_From_Review_478,-123.0,-122.214134,0.7858657836914062
0_From_Review_474,-88.0,-87.9545,0.045501708984375
4_From_Review_474,-88.0,-86.47473,1.5252685546875
6_From_Review_474,-162.0,-162.6989,0.6988983154296875
8_From_Review_474,-134.0,-142.01389,8.013885498046875
10_From_Review_474,-162.0,-160.00624,1.9937591552734375
4_From_Review_61,-223.0,-223.85063,0.8506317138671875
0_From_Review_290,-61.0,-63.715416,2.7154159545898438
2_From_Review_290,-61.0,-65.023026,4.0230255126953125
3_From_Review_290,-61.0,-63.715416,2.7154159545898438
6_From_Review_290,-61.0,-65.73126,4.73126220703125
7_From_Review_290,-61.0,-63.969833,2.9698333740234375
8_From_Review_290,-61.0,-64.41821,3.418212890625
7_From_Review_67,-210.0,-203.76772,6.2322845458984375
0_From_Review_134,-126.0,-124.65621,1.3437881469726562
2_From_Review_145,-101.0,-102.174355,1.1743545532226562
4_From_Review_389,-92.1,-90.80125,1.298753356933588
5_From_Review_389,-92.1,-90.80125,1.298753356933588
7_From_Review_389,-84.7,-82.2785,2.421496582031253
8_From_Review_389,-84.7,-82.08381,2.6161911010742216
9_From_Review_389,-84.7,-82.14734,2.552661132812503
6_From_Review_63,-191.0,-185.60005,5.3999481201171875
9_From_Review_55,-154.0,-151.26314,2.7368621826171875
3_From_Review_119,-88.0,-88.57425,0.574249267578125
0_ethers_6,-74.62,-73.602516,1.0174838256835983
2_ethers_6,-74.62,-73.97546,0.6445437622070358
3_ethers_6,-74.62,-73.602516,1.0174838256835983
8_ethers_6,-74.62,-74.16617,0.45383178710937955
9_ethers_6,-74.62,-74.18911,0.4308901977539108
10_ethers_6,-74.62,-74.16617,0.45383178710937955
6_From_Review_115,-130.0,-130.8128,0.81280517578125
0_From_Review_28,-171.0,-176.44177,5.4417724609375
0_From_Review_15,-78.0,-77.102554,0.8974456787109375
2_From_Review_15,-78.0,-76.923195,1.0768051147460938
3_From_Review_15,-78.0,-76.923195,1.0768051147460938
4_COOH_24,-120.48,-120.12701,0.35299346923828523
5_COOH_24,-120.48,-120.175995,0.304005126953129
7_COOH_24,-125.07,-125.0876,0.01760070800781932
8_COOH_24,-125.07,-124.96113,0.10887176513671193
10_COOH_24,-127.34,-126.982346,0.3576544189453159
11_COOH_24,-127.34,-126.59625,0.7437475585937534
13_COOH_24,-82.64,-81.464615,1.175385131835938
14_COOH_24,-82.64,-81.5171,1.1229025268554693
15_COOH_24,-82.64,-81.5171,1.1229025268554693
0_From_Review_278,-5.1,-7.6307487,2.5307487487792972
2_From_Review_278,-5.1,-7.6307487,2.5307487487792972
3_From_Review_278,-5.1,-7.6307487,2.5307487487792972
5_From_Review_230,-83.0,-85.742676,2.74267578125
6_From_Review_230,-83.0,-84.218994,1.218994140625
4_alcohols_14,-114.67,-115.01795,0.34795196533202954
5_alcohols_14,-114.67,-114.7026,0.032598571777342045
7_alcohols_14,-122.7,-122.40269,0.2973129272460966
8_alcohols_14,-122.7,-122.129944,0.5700561523437528
10_alcohols_14,-122.7,-122.22059,0.4794113159179716
11_alcohols_14,-122.7,-122.274765,0.42523498535156534
13_alcohols_14,-122.7,-124.26701,1.5670135498046847
14_alcohols_14,-122.7,-122.50332,0.1966812133789091
16_alcohols_14,-122.7,-122.36027,0.3397323608398466
17_alcohols_14,-122.7,-122.38237,0.31763000488281534
19_alcohols_14,-122.85,-122.443214,0.40678558349608807
20_alcohols_14,-122.85,-122.566574,0.2834259033203068
22_alcohols_14,-123.7,-122.56405,1.135951232910159
23_alcohols_14,-123.7,-123.56526,0.13473815917969034
25_alcohols_14,-124.75,-123.1595,1.5904998779296875
26_alcohols_14,-124.75,-123.29449,1.4555130004882812
28_alcohols_14,-127.27,-126.496185,0.773814697265621
29_alcohols_14,-127.27,-126.496185,0.773814697265621
31_alcohols_14,-82.36,-81.30515,1.0548471069335932
32_alcohols_14,-82.36,-81.30515,1.0548471069335932
33_alcohols_14,-82.36,-81.30515,1.0548471069335932
9_From_Review_47,-121.0,-119.43962,1.5603790283203125
0_alkanes_2,-80.73,-80.65275,0.07725189208984773
2_alkanes_2,-80.73,-80.94929,0.21928741455077727
3_alkanes_2,-80.73,-80.94886,0.21886016845702727
5_alkanes_2,-126.06,-125.63736,0.4226403808593773
6_alkanes_2,-126.06,-126.33633,0.2763265991210915
8_alkanes_2,-122.65,-123.669914,1.019914245605463
9_alkanes_2,-122.65,-123.66614,1.0161376953124943
11_alkanes_2,-121.88,-121.996765,0.11676513671875455
12_alkanes_2,-121.88,-122.65541,0.775410766601567
14_alkanes_2,-121.88,-121.83104,0.04896057128905795
15_alkanes_2,-121.88,-122.74791,0.867909545898442
17_alkanes_2,-122.65,-123.64177,0.9917694091796818
18_alkanes_2,-122.65,-123.67418,1.0241790771484318
20_alkanes_2,-126.06,-126.2049,0.14490264892577898
21_alkanes_2,-126.06,-125.5084,0.551600036621096
23_alkanes_2,-80.73,-81.2081,0.478099365234371
24_alkanes_2,-80.73,-81.30053,0.5705294799804648
25_alkanes_2,-80.73,-80.754265,0.02426483154296477
0_aromatics_7,-62.58,-62.594074,0.01407424926757983
2_aromatics_7,-62.58,-62.594074,0.01407424926757983
3_aromatics_7,-62.58,-62.431152,0.1488476562499983
0_From_Review_483,-141.0,-139.53467,1.46533203125
5_From_Review_483,-48.0,-50.510117,2.5101165771484375
8_From_Review_251,-105.0,-108.00014,3.0001373291015625
9_From_Review_251,-105.0,-109.05339,4.0533905029296875
0_From_Review_281,-65.6,-63.8195,1.7805000305175724
2_From_Review_281,-65.6,-63.8195,1.7805000305175724
3_From_Review_281,-65.6,-63.8195,1.7805000305175724
4_From_Review_4,-116.0,-115.89975,0.100250244140625
5_From_Review_4,-116.0,-115.475815,0.5241851806640625
3_From_Review_399,-90.0,-90.07612,0.07611846923828125
4_From_Review_399,-90.0,-90.19734,0.1973419189453125
6_From_Review_399,-130.0,-129.60011,0.3998870849609375
7_From_Review_399,-130.0,-129.60011,0.3998870849609375
9_From_Review_399,-82.0,-81.73809,0.26190948486328125
10_From_Review_399,-82.0,-81.73809,0.26190948486328125
11_From_Review_399,-82.0,-81.73809,0.26190948486328125
4_From_Review_460,-132.0,-134.89595,2.8959503173828125
6_From_Review_460,-158.9,-160.07033,1.1703277587890568
8_From_Review_460,-143.2,-153.73494,10.534939575195324
10_From_Review_460,-158.9,-158.19263,0.7073730468750057
12_From_Review_460,-132.0,-132.64474,0.644744873046875
0_From_Review_370,-63.8,-63.13398,0.6660202026367159
2_From_Review_370,-63.8,-63.13398,0.6660202026367159
3_From_Review_370,-63.8,-62.943413,0.8565872192382784
9_From_Review_370,-60.0,-60.10455,0.10454940795898438
10_From_Review_370,-60.0,-59.85339,0.14661026000976562
11_From_Review_370,-60.0,-60.233967,0.23396682739257812
14_From_Review_370,-60.0,-59.810005,0.18999481201171875
15_From_Review_370,-60.0,-59.810005,0.18999481201171875
16_From_Review_370,-60.0,-60.000988,0.000988006591796875
2_From_Review_140,-108.0,-109.063644,1.0636444091796875
2_From_Review_219,-103.0,-102.1873,0.8126983642578125
3_From_Review_219,-103.0,-102.1873,0.8126983642578125
6_From_Review_83,-174.0,-172.33891,1.6610870361328125
8_From_Review_194,-214.0,-213.43402,0.56597900390625
6_From_Review_92,-180.0,-180.21742,0.2174224853515625
0_From_Review_164,-101.0,-101.49953,0.4995269775390625
4_From_Review_164,-109.0,-112.63537,3.6353683471679688
0_From_Review_10,-33.0,-32.57124,0.4287605285644531
2_From_Review_10,-33.0,-32.57124,0.4287605285644531
3_From_Review_10,-33.0,-32.57124,0.4287605285644531
0_From_Review_21,-127.9,-128.13554,0.23554382324218182
0_From_Review_471,-146.0,-146.1762,0.1761932373046875
6_From_Review_471,-146.0,-146.67552,0.6755218505859375
8_From_Review_471,-148.0,-148.69023,0.6902313232421875
4_ether_11,-122.7,-122.6287,0.07129974365234659
5_ether_11,-122.7,-123.781555,1.0815551757812472
7_ether_11,-90.0,-89.258835,0.7411651611328125
8_ether_11,-90.0,-89.488785,0.5112152099609375
11_ether_11,-57.0,-57.660492,0.660491943359375
12_ether_11,-57.0,-57.82709,0.8270912170410156
13_ether_11,-57.0,-57.08888,0.08887863159179688
7_From_Review_57,-112.0,-123.69938,11.699378967285156
3_From_Review_341,-67.0,-63.825916,3.174083709716797
4_From_Review_341,-67.0,-63.725666,3.274333953857422
5_From_Review_341,-67.0,-63.825916,3.174083709716797
6_From_Review_101,-65.0,-67.12548,2.1254806518554688
0_From_Review_429,-78.6,-77.42482,1.1751800537109318
2_From_Review_429,-78.6,-79.7575,1.1574996948242244
3_From_Review_429,-78.6,-77.626274,0.9737258911132756
5_From_Review_429,-108.7,-116.40422,7.704220581054685
6_From_Review_429,-108.7,-116.40422,7.704220581054685
9_From_Review_429,-62.0,-63.76235,1.7623481750488281
10_From_Review_429,-62.0,-63.76235,1.7623481750488281
11_From_Review_429,-62.0,-63.689724,1.6897239685058594
13_From_Review_429,-62.0,-63.689724,1.6897239685058594
14_From_Review_429,-62.0,-63.76235,1.7623481750488281
15_From_Review_429,-62.0,-63.66076,1.6607589721679688
17_From_Review_429,-62.0,-63.711998,1.7119979858398438
18_From_Review_429,-62.0,-63.71119,1.7111892700195312
19_From_Review_429,-62.0,-63.161213,1.1612129211425781
0_From_Review_461,-140.0,-133.6172,6.3827972412109375
7_From_Review_461,-87.0,-84.714836,2.2851638793945312
4_From_Review_247,-127.0,-127.929344,0.9293441772460938
5_From_Review_247,-127.0,-126.89716,0.10283660888671875
3_From_Review_173,-73.0,-74.750496,1.7504959106445312
0_From_Review_446,-104.0,-104.45689,0.45688629150390625
2_From_Review_446,-85.0,-85.835144,0.83514404296875
4_From_Review_446,-155.0,-150.16533,4.8346710205078125
7_From_Review_446,-46.0,-49.24103,3.2410316467285156
8_From_Review_446,-46.0,-48.14173,2.1417312622070312
9_From_Review_446,-46.0,-49.24103,3.2410316467285156
9_From_Review_273,-74.0,-71.84428,2.1557235717773438
10_From_Review_273,-74.0,-71.95672,2.0432815551757812
11_From_Review_273,-74.0,-70.27052,3.7294769287109375
5_From_Review_248,-127.3,-127.13215,0.1678512573242159
6_From_Review_248,-127.3,-128.3017,1.0016967773437528
5_SO3H_13,-111.87,-113.40776,1.537760620117183
6_SO3H_13,-111.87,-113.59819,1.728190307617183
8_SO3H_13,-119.76,-120.65201,0.8920080566406199
9_SO3H_13,-119.76,-120.99184,1.2318365478515574
11_SO3H_13,-121.43,-122.12354,0.6935427856445244
12_SO3H_13,-121.43,-122.390526,0.9605258178710869
14_SO3H_13,-121.63,-122.30353,0.6735278320312545
15_SO3H_13,-121.63,-122.271,0.6410037231445358
17_SO3H_13,-121.81,-122.804794,0.9947943115234352
18_SO3H_13,-121.81,-122.235634,0.425633850097654
20_SO3H_13,-122.62,-122.73579,0.1157864379882767
21_SO3H_13,-122.62,-123.61423,0.9942272949218705
23_SO3H_13,-126.04,-128.39153,2.3515252685546812
24_SO3H_13,-126.04,-126.257835,0.2178353881835875
26_SO3H_13,-80.69,-81.17929,0.4892907714843773
27_SO3H_13,-80.69,-81.91444,1.2244363403320335
28_SO3H_13,-80.69,-80.82166,0.13166290283203352
0_SO3H_9,-81.05,-80.98005,0.06995086669921591
2_SO3H_9,-81.05,-80.94886,0.10113983154296591
3_SO3H_9,-81.05,-80.70882,0.34118347167968466
5_SO3H_9,-126.28,-125.74332,0.5366833496093761
6_SO3H_9,-126.28,-126.20713,0.07286956787109489
8_SO3H_9,-123.63,-122.537735,1.092265014648433
9_SO3H_9,-123.63,-122.691696,0.938303833007808
11_SO3H_9,-122.95,-120.18566,2.764338684082034
12_SO3H_9,-122.95,-122.415924,0.5340759277343778
14_SO3H_9,-121.98,-124.121155,2.141154785156246
15_SO3H_9,-121.98,-121.87819,0.10181091308594148
17_SO3H_9,-114.47,-115.33719,0.8671887207031261
18_SO3H_9,-114.47,-113.97249,0.49751159667968636
2_From_Review_177,-116.0,-121.15144,5.1514434814453125
4_From_Review_304,-65.0,-65.780365,0.780364990234375
5_From_Review_304,-65.0,-65.01282,0.0128173828125
6_From_Review_304,-65.0,-65.48336,0.48336029052734375
4_alcohols_12,-114.72,-115.575966,0.8559658813476574
5_alcohols_12,-114.72,-114.70496,0.015036315917967613
7_alcohols_12,-122.96,-122.52388,0.43611999511718125
8_alcohols_12,-122.96,-122.45396,0.5060433959960875
10_alcohols_12,-123.95,-122.087364,1.862635803222659
11_alcohols_12,-123.95,-122.50624,1.4437591552734403
13_alcohols_12,-124.83,-123.6727,1.1573010253906233
14_alcohols_12,-124.83,-123.577995,1.2520046997070295
16_alcohols_12,-127.37,-126.388855,0.9811450195312545
17_alcohols_12,-127.37,-126.456345,0.913655395507817
19_alcohols_12,-82.47,-81.31853,1.1514727783203114
20_alcohols_12,-82.47,-81.26753,1.2024676513671864
21_alcohols_12,-82.47,-81.07722,1.3927828979492176
6_From_Review_180,-118.0,-119.30771,1.307708740234375
4_From_Review_76,-183.0,-182.06723,0.932769775390625
5_From_Review_224,-94.9,-95.843445,0.9434448242187443
6_From_Review_224,-94.9,-95.79398,0.8939834594726506
3_From_Review_75,-191.0,-189.03127,1.9687347412109375
3_From_Review_184,-218.0,-216.95395,1.046051025390625
20_From_Review_433,-113.5,-115.15217,1.6521682739257812
21_From_Review_433,-113.5,-116.18705,2.6870498657226562
23_From_Review_433,-58.8,-58.716175,0.08382492065429403
24_From_Review_433,-58.8,-64.04876,5.248759460449222
0_From_Review_208,-50.0,-50.751686,0.7516860961914062
2_From_Review_208,-50.0,-50.8994,0.8993988037109375
9_From_Review_208,-50.0,-50.712208,0.7122077941894531
10_From_Review_208,-50.0,-50.712208,0.7122077941894531
9_acrylates_6,-113.66,-114.988686,1.3286856079101597
10_acrylates_6,-113.66,-114.96292,1.3029211425781284
12_acrylates_6,-121.7,-121.8463,0.14629821777343466
13_acrylates_6,-121.7,-121.487686,0.21231384277344034
15_acrylates_6,-121.97,-122.225296,0.25529602050781364
16_acrylates_6,-121.97,-122.21581,0.2458126831054699
18_acrylates_6,-121.97,-122.35985,0.38984802246093864
19_acrylates_6,-121.97,-122.49562,0.5256207275390636
21_acrylates_6,-122.79,-122.76279,0.027213134765631253
22_acrylates_6,-122.79,-122.48282,0.30718139648438125
24_acrylates_6,-122.79,-122.82586,0.0358590698242125
25_acrylates_6,-122.79,-122.78166,0.008338012695318753
27_acrylates_6,-126.3,-126.499664,0.19966430664062784
28_acrylates_6,-126.3,-126.37355,0.07355041503906534
30_acrylates_6,-81.0,-81.107025,0.107025146484375
31_acrylates_6,-81.0,-81.883064,0.8830642700195312
32_acrylates_6,-81.0,-80.71325,0.28675079345703125
0_From_Review_162,-175.0,-171.97968,3.02032470703125
3_From_Review_162,-167.0,-160.69547,6.304534912109375
9_From_Review_56,-145.0,-148.04938,3.04937744140625
0_From_Review_387,-146.0,-145.43086,0.5691375732421875
4_From_Review_387,-89.5,-91.09037,1.5903701782226562
5_From_Review_387,-91.2,-91.18637,0.013629150390627842
7_From_Review_387,-87.0,-85.111626,1.8883743286132812
8_From_Review_387,-87.0,-85.111626,1.8883743286132812
9_From_Review_387,-87.0,-85.111626,1.8883743286132812
11_From_Review_387,-84.0,-82.80999,1.1900100708007812
12_From_Review_387,-84.0,-82.80999,1.1900100708007812
13_From_Review_387,-84.0,-82.80999,1.1900100708007812
4_COOH_11,-119.24,-119.35796,0.11796356201172387
5_COOH_11,-119.24,-119.35796,0.11796356201172387
7_COOH_11,-121.93,-122.229645,0.2996447753906182
8_COOH_11,-121.93,-122.25162,0.3216174316406182
10_COOH_11,-123.11,-122.29491,0.8150933837890619
11_COOH_11,-123.11,-122.29491,0.8150933837890619
13_COOH_11,-123.11,-122.31809,0.7919076538085932
14_COOH_11,-123.11,-122.31809,0.7919076538085932
16_COOH_11,-121.93,-122.3013,0.3713000488281182
17_COOH_11,-121.93,-122.51281,0.5828097534179619
19_COOH_11,-119.24,-118.40197,0.8380300903320261
20_COOH_11,-119.24,-118.40197,0.8380300903320261
0_From_Review_464,-70.0,-68.31571,1.6842880249023438
6_From_Review_464,-70.0,-68.61689,1.3831100463867188
3_From_Review_250,-108.0,-107.58486,0.41513824462890625
4_From_Review_250,-108.0,-107.51913,0.48087310791015625
4_COOH_32,-120.11,-118.937065,1.1729348754882807
5_COOH_32,-120.11,-119.89319,0.21681152343749943
7_COOH_32,-122.64,-122.25162,0.38838256835937557
8_COOH_32,-122.64,-122.25162,0.38838256835937557
10_COOH_32,-122.64,-122.281235,0.35876525878906307
11_COOH_32,-122.64,-122.31119,0.32881225585937557
13_COOH_32,-122.64,-122.23361,0.40638793945312557
14_COOH_32,-122.64,-121.69969,0.9403082275390631
16_COOH_32,-122.64,-121.73001,0.9099890136718756
17_COOH_32,-122.64,-122.44381,0.19619049072265682
19_COOH_32,-122.64,-122.43988,0.20011962890625057
20_COOH_32,-122.64,-124.354485,1.7144845581054682
22_COOH_32,-122.64,-121.590355,1.0496450805664068
23_COOH_32,-122.64,-122.43156,0.20844329833984432
25_COOH_32,-122.64,-124.43302,1.7930215454101557
26_COOH_32,-122.64,-122.44028,0.19972290039062557
28_COOH_32,-121.72,-123.172676,1.4526760864257824
29_COOH_32,-121.72,-122.35314,0.6331417846679699
31_COOH_32,-122.58,-122.54572,0.034277038574217045
32_COOH_32,-122.58,-122.45032,0.1296826171874983
34_COOH_32,-122.93,-122.83589,0.09410827636719432
35_COOH_32,-122.93,-122.88346,0.04653900146485057
37_COOH_32,-126.15,-126.37355,0.22355041503905682
38_COOH_32,-126.15,-125.67116,0.4788421630859432
40_COOH_32,-81.25,-81.30515,0.05515289306640625
41_COOH_32,-81.25,-81.206696,0.043304443359375
42_COOH_32,-81.25,-81.30515,0.05515289306640625
7_From_Review_85,-134.0,-134.81355,0.8135528564453125
9_From_Review_309,-75.0,-74.43029,0.5697097778320312
10_From_Review_309,-75.0,-74.43029,0.5697097778320312
11_From_Review_309,-75.0,-76.07055,1.0705490112304688
5_From_Review_323,-63.0,-64.9655,1.9654998779296875
6_From_Review_323,-63.0,-66.43172,3.4317169189453125
7_From_Review_323,-63.0,-65.010735,2.0107345581054688
5_From_Review_306,-81.1,-78.960815,2.1391845703124943
6_From_Review_306,-81.1,-79.32702,1.7729812622070256
7_From_Review_306,-81.1,-79.015236,2.084764099121088
5_COOH_16,-109.19,-111.69098,2.5009790039062523
7_COOH_16,-119.93,-118.43961,1.4903866577148506
8_COOH_16,-119.93,-119.63258,0.2974163818359443
10_COOH_16,-127.28,-128.16887,0.8888690185546864
11_COOH_16,-127.28,-126.196785,1.0832150268554699
13_COOH_16,-80.91,-81.48334,0.5733374023437534
14_COOH_16,-80.91,-81.434586,0.5245855712890659
15_COOH_16,-80.91,-81.659386,0.7493856811523472
14_From_Review_52,-184.0,-184.33464,0.3346405029296875
8_From_Review_345,-64.0,-63.434803,0.5651969909667969
9_From_Review_345,-64.0,-63.434803,0.5651969909667969
10_From_Review_345,-64.0,-63.434803,0.5651969909667969
0_From_Review_152,-188.0,-189.78024,1.780242919921875
3_From_Review_152,-132.0,-130.8291,1.1708984375
6_From_Review_152,-62.0,-62.1751,0.17509841918945312
7_From_Review_152,-62.0,-61.502327,0.49767303466796875
8_From_Review_152,-62.0,-62.1751,0.17509841918945312
0_From_Review_127,-130.0,-127.60968,2.39031982421875
3_From_Review_112,-167.0,-168.24118,1.241180419921875
4_COOH_28,-120.1,-119.32193,0.7780700683593693
5_COOH_28,-120.1,-120.43006,0.33006134033203693
7_COOH_28,-122.66,-122.25162,0.4083825683593716
8_COOH_28,-122.66,-122.25162,0.4083825683593716
10_COOH_28,-122.89,-122.2398,0.6502005004882818
11_COOH_28,-122.89,-121.78397,1.1060263061523443
13_COOH_28,-122.89,-122.42529,0.46470703125000057
14_COOH_28,-122.89,-122.49485,0.3951498413085943
16_COOH_28,-123.72,-122.40701,1.3129870605468739
17_COOH_28,-123.72,-122.40701,1.3129870605468739
19_COOH_28,-124.3,-122.683525,1.6164749145507784
20_COOH_28,-124.3,-122.20144,2.0985610961914034
22_COOH_28,-127.27,-126.59893,0.6710696411132773
23_COOH_28,-127.27,-126.261314,1.0086856079101523
25_COOH_28,-82.37,-74.811066,7.5589343261718795
26_COOH_28,-82.37,-80.67774,1.6922579956054733
27_COOH_28,-82.37,-80.76905,1.6009494018554733
11_From_Review_325,-67.0,-67.63991,0.6399078369140625
12_From_Review_325,-67.0,-68.473564,1.4735641479492188
13_From_Review_325,-67.0,-68.46344,1.46343994140625
3_From_Review_58,-213.0,-213.46268,0.462677001953125
6_From_Review_328,-76.0,-76.63647,0.6364669799804688
7_From_Review_328,-76.0,-76.63647,0.6364669799804688
8_From_Review_328,-76.0,-76.78831,0.7883071899414062
3_From_Review_91,-187.0,-186.87381,0.126190185546875
5_From_Review_453,-138.0,-138.0395,0.0395050048828125
7_From_Review_453,-158.0,-149.76543,8.234573364257812
10_From_Review_453,-158.0,-149.35732,8.642684936523438
12_From_Review_453,-138.0,-139.81519,1.815185546875
5_From_Review_175,-79.0,-78.96009,0.03990936279296875
5_SO3H_3,-114.79,-114.203415,0.5865850830078188
6_SO3H_3,-114.79,-114.203415,0.5865850830078188
8_SO3H_3,-121.95,-122.02034,0.07033996582030966
9_SO3H_3,-121.95,-122.02034,0.07033996582030966
11_SO3H_3,-126.22,-125.83081,0.38918945312499886
12_SO3H_3,-126.22,-125.98234,0.2376620483398426
14_SO3H_3,-81.14,-81.46201,0.3220132446289057
15_SO3H_3,-81.14,-81.40198,0.26197753906249943
16_SO3H_3,-81.14,-81.46551,0.3255075073242182
0_From_Review_395,-118.0,-116.73326,1.2667388916015625
2_From_Review_395,-118.0,-116.73326,1.2667388916015625
6_From_Review_395,-118.0,-116.74684,1.2531585693359375
7_From_Review_395,-118.0,-116.6328,1.3672027587890625
9_From_Review_395,-135.0,-128.63846,6.361541748046875
10_From_Review_395,-135.0,-127.82968,7.170318603515625
12_From_Review_395,-135.0,-128.9512,6.048797607421875
